name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;1078;3165;1948;3165;1924;0
header;211;183;211;218;1947;218;1947;183
A;1052;251;1052;284;1079;284;1079;251
A;1237;351;1237;358;1243;358;1243;351
A;1847;409;1847;435;1863;435;1863;409
A;1679;538;1679;565;1694;565;1694;538
A;1245;560;1245;565;1250;565;1250;560
A;1708;579;1708;606;1723;606;1723;579
B;1063;931;1063;964;1086;964;1086;931
A;1591;1090;1591;1095;1596;1095;1596;1090
A;1346;1317;1346;1343;1359;1343;1359;1317
A;1407;1357;1407;1383;1421;1383;1421;1357
C;1069;1616;1069;1650;1090;1650;1090;1616
A;1224;1721;1224;1747;1237;1747;1237;1721
A;1448;2299;1448;2325;1462;2325;1462;2299
D;1073;2301;1073;2335;1098;2335;1098;2301
A;1930;2683;1930;2709;1943;2709;1943;2683
A;1558;2976;1558;2976;1558;2976;1558;2976
