name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;598;0;765;3179;1865;3179;1409;0
header;242;183;242;225;1944;225;1944;183
A;1049;177;1049;180;1051;180;1051;177
A;1016;180;1016;182;1016;182;1016;180
A;1077;251;1077;285;1103;285;1103;251
A;822;440;822;445;827;445;827;440
A;823;454;823;458;827;458;827;454
A;1245;607;1245;634;1260;634;1260;607
A;1107;927;1107;953;1120;953;1120;927
B;1063;936;1063;968;1090;968;1090;936
A;786;1247;786;1274;802;1274;802;1247
A;1278;1247;1278;1275;1293;1275;1293;1247
D;912;1257;912;1273;925;1273;925;1257
D;1408;1259;1408;1275;1421;1275;1421;1259
A;1352;1302;1352;1307;1356;1307;1356;1302
C;1061;1617;1061;1651;1083;1651;1083;1617
A;1412;2094;1412;2121;1426;2121;1426;2094
B;1022;2192;1022;2211;1040;2211;1040;2192
D;1054;2296;1054;2329;1076;2329;1076;2296
A;1739;2639;1739;2644;1744;2644;1744;2639
A;1643;2674;1643;2700;1657;2700;1657;2674
