name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1042;0;1090;3157;1928;3157;1904;0
header;221;211;221;246;1896;246;1896;211
A;1788;4;1788;4;1789;4;1789;4
A;1060;280;1060;314;1087;314;1087;280
A;1724;781;1724;797;1737;797;1737;781
B;1079;967;1079;999;1103;999;1103;967
A;1336;1005;1336;1020;1349;1020;1349;1005
A;1772;1361;1772;1367;1778;1367;1778;1361
A;1513;1552;1513;1564;1519;1564;1519;1552
C;1085;1645;1085;1678;1106;1678;1106;1645
A;1719;1897;1719;1904;1724;1904;1724;1897
B;1760;2108;1760;2137;1775;2137;1775;2108
B;1419;2202;1419;2229;1435;2229;1435;2202
A;1830;2285;1830;2312;1842;2312;1842;2285
A;1232;2314;1232;2322;1237;2322;1237;2314
D;1093;2328;1093;2361;1116;2361;1116;2328
A;1537;2522;1537;2529;1544;2529;1544;2522
