name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1053;0;1029;3181;1902;3181;1925;0
header;230;152;230;189;1916;189;1916;152
A;1871;44;1871;46;1873;46;1873;44
A;1069;221;1069;255;1095;255;1095;221
A;1907;271;1907;297;1917;297;1917;271
A;1307;399;1307;426;1321;426;1321;399
A;1849;448;1849;474;1861;474;1861;448
A;1521;848;1521;874;1535;874;1535;848
A;1181;869;1181;873;1186;873;1186;869
B;1067;910;1067;942;1089;942;1089;910
C;1062;1599;1062;1633;1083;1633;1083;1599
A;1267;1653;1267;1679;1280;1679;1280;1653
A;1593;2064;1593;2090;1605;2090;1605;2064
D;1052;2290;1052;2322;1075;2322;1075;2290
D;1303;2384;1303;2413;1329;2413;1329;2384
A;1507;2533;1507;2543;1539;2543;1539;2533
