name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;895;0;919;3157;1788;3157;1788;0
header;112;168;112;203;1793;203;1793;168
A;923;235;923;268;948;268;948;235
D;962;243;962;261;978;261;978;243
D;1378;244;1378;263;1393;263;1393;244
D;1773;294;1773;313;1789;313;1789;294
D;1304;378;1304;396;1319;396;1319;378
B;1413;911;1413;929;1429;929;1429;911
B;924;922;924;953;946;953;946;922
C;927;1607;927;1639;947;1639;947;1607
A;1514;1899;1514;1899;1514;1899;1514;1899
B;1212;2173;1212;2192;1228;2192;1228;2173
D;931;2292;931;2323;951;2323;951;2292
B;1604;2892;1604;2921;1639;2921;1639;2892
