name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1006;0;1030;3169;1911;3169;1887;0
header;199;128;199;167;1946;167;1946;128
A;1035;196;1035;229;1062;229;1062;196
A;1513;262;1513;268;1518;268;1518;262
B;1036;882;1036;914;1058;914;1058;882
A;1657;1043;1657;1069;1670;1069;1670;1043
C;1035;1564;1035;1597;1056;1597;1056;1564
A;1606;1865;1606;1871;1612;1871;1612;1865
A;1168;2225;1168;2230;1173;2230;1173;2225
D;1041;2449;1041;2481;1063;2481;1063;2449
A;1160;2611;1160;2616;1164;2616;1164;2611
B;1459;2729;1459;2755;1477;2755;1477;2729
A;1823;3151;1823;3151;1829;3151;1829;3151
A;1154;3157;1154;3158;1161;3158;1161;3157
A;1197;3157;1197;3157;1206;3157;1206;3157
A;1141;3158;1141;3158;1143;3158;1143;3158
