name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1007;0;983;3167;1894;3167;1918;0
header;201;127;201;161;1923;161;1923;127
A;1518;79;1518;80;1518;80;1518;79
A;1039;195;1039;227;1065;227;1065;195
A;1080;238;1080;265;1094;265;1094;238
A;1839;428;1839;434;1845;434;1845;428
A;1511;551;1511;578;1525;578;1525;551
A;1505;828;1505;834;1510;834;1510;828
B;1036;880;1036;913;1060;913;1060;880
B;1004;959;1004;977;1021;977;1021;959
A;1892;1132;1892;1157;1908;1157;1908;1132
C;1035;1565;1035;1598;1055;1598;1055;1565
B;1031;2304;1031;2336;1054;2336;1054;2304
A;1616;2392;1616;2397;1621;2397;1621;2392
A;1526;2729;1526;2755;1539;2755;1539;2729
