name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;1054;3175;1905;3175;1905;0
header;207;175;207;207;1899;207;1899;175
A;1049;243;1049;276;1075;276;1075;243
A;1423;251;1423;257;1429;257;1429;251
B;1053;933;1053;965;1077;965;1077;933
A;1825;1059;1825;1065;1831;1065;1831;1059
A;1233;1098;1233;1124;1247;1124;1247;1098
A;1788;1360;1788;1386;1802;1386;1802;1360
C;1055;1615;1055;1648;1076;1648;1076;1615
D;1065;2300;1065;2332;1087;2332;1087;2300
A;1530;2627;1530;2634;1536;2634;1536;2627
D;1596;2674;1596;2689;1610;2689;1610;2674
A;1168;2767;1168;2773;1173;2773;1173;2767
