name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1049;0;1049;3177;1894;3177;1918;0
header;245;148;245;206;1983;206;1983;148
A;1086;237;1086;269;1112;269;1112;237
A;1905;295;1905;299;1909;299;1909;295
B;1081;1015;1081;1047;1104;1047;1104;1015
A;1411;1541;1411;1567;1425;1567;1425;1541
C;1075;1697;1075;1729;1095;1729;1095;1697
A;1670;1957;1670;1963;1675;1963;1675;1957
A;1399;2085;1399;2111;1412;2111;1412;2085
A;1849;2231;1849;2238;1853;2238;1853;2231
D;1067;2383;1067;2414;1089;2414;1089;2383
