name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;936;0;936;3159;1813;3159;1813;0
header;98;155;98;190;1813;190;1813;155
A;1197;10;1197;10;1198;10;1198;10
A;974;128;974;129;975;129;975;128
B;1617;325;1617;349;1634;349;1634;325
B;1695;434;1695;451;1708;451;1708;434
D;1667;988;1667;1013;1684;1013;1684;988
B;1230;1029;1230;1047;1245;1047;1245;1029
B;1671;1342;1671;1366;1688;1366;1688;1342
B;1147;1514;1147;1531;1162;1531;1162;1514
B;1463;1672;1463;1696;1480;1696;1480;1672
D;1495;2460;1495;2485;1508;2485;1508;2460
D;1451;2524;1451;2548;1467;2548;1467;2524
A;1130;3038;1130;3038;1130;3038;1130;3038
