name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;1078;3157;1931;3157;1883;0
header;211;203;211;238;1882;238;1882;203
A;1815;26;1815;26;1815;26;1815;26
A;1049;271;1049;305;1076;305;1076;271
B;1062;960;1062;991;1085;991;1085;960
A;1622;1127;1622;1132;1627;1132;1627;1127
C;1069;1641;1069;1674;1091;1674;1091;1641
A;1184;1679;1184;1686;1191;1686;1191;1679
A;1554;1980;1554;1986;1559;1986;1559;1980
A;1388;2015;1388;2041;1402;2041;1402;2015
D;1079;2326;1079;2359;1101;2359;1101;2326
A;1417;2328;1417;2354;1431;2354;1431;2328
A;1701;2604;1701;2609;1707;2609;1707;2604
