name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1063;0;1063;3169;1919;3169;1943;0
header;1813;22;1813;84;1992;84;1992;22
A;1073;233;1073;267;1100;267;1100;233
B;1079;932;1079;964;1103;964;1103;932
C;1081;1612;1081;1646;1101;1646;1101;1612
A;1091;1812;1091;1812;1091;1812;1091;1812
D;1807;1993;1807;2007;1820;2007;1820;1993
A;1758;2129;1758;2142;1768;2142;1768;2129
D;1077;2299;1077;2331;1101;2331;1101;2299
A;1620;2397;1620;2409;1630;2409;1630;2397
A;1581;2473;1581;2499;1594;2499;1594;2473
D;1501;2485;1501;2499;1515;2499;1515;2485
A;1175;2773;1175;2779;1180;2779;1180;2773
