name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;266;0;415;3157;1069;3157;1092;0
header;259;177;259;211;1916;211;1916;177
A;494;72;494;75;494;75;494;72
A;802;169;802;169;802;169;802;169
A;454;2552;454;2552;454;2552;454;2552
B;558;2671;558;2697;575;2697;575;2671
B;594;2671;594;2698;612;2698;612;2671
D;984;2709;984;2737;1002;2737;1002;2709
D;1019;2710;1019;2736;1037;2736;1037;2710
B;1056;2719;1056;2743;1075;2743;1075;2719
A;949;2789;949;2793;953;2793;953;2789
A;546;2815;546;2816;547;2816;547;2815
