name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;997;0;1069;3165;1897;3165;1920;0
header;200;180;200;213;1900;213;1900;180
A;1815;25;1815;26;1817;26;1817;25
A;1851;26;1851;28;1854;28;1854;26
A;1038;249;1038;281;1063;281;1063;249
A;1327;425;1327;451;1340;451;1340;425
B;1051;929;1051;961;1073;961;1073;929
C;1056;1614;1056;1647;1077;1647;1077;1614
A;1327;1837;1327;1849;1332;1849;1332;1837
A;1623;1947;1623;1972;1637;1972;1637;1947
A;1825;2033;1825;2059;1837;2059;1837;2033
A;1772;2124;1772;2150;1785;2150;1785;2124
D;1065;2293;1065;2324;1088;2324;1088;2293
