name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;332;0;380;3169;1113;3169;1089;0
header;178;124;178;156;1904;156;1904;124
B;937;190;937;214;953;214;953;190
B;940;253;940;276;956;276;956;253
B;558;442;558;464;581;464;581;442
A;590;458;590;463;594;463;594;458
A;962;702;962;705;964;705;964;702
B;994;876;994;899;1010;899;1010;876
B;994;937;994;961;1010;961;1010;937
B;995;1062;995;1086;1012;1086;1012;1062
B;515;1133;515;1157;532;1157;532;1133
B;947;1352;947;1376;964;1376;964;1352
A;548;1452;548;1469;563;1469;563;1452
B;422;1609;422;1626;436;1626;436;1609
B;790;1702;790;1719;805;1719;805;1702
B;594;1758;594;1782;610;1782;610;1758
D;901;2071;901;2094;917;2094;917;2071
D;825;2132;825;2155;841;2155;841;2132
D;904;2257;904;2280;920;2280;920;2257
A;798;2482;798;2499;812;2499;812;2482
B;589;2536;589;2560;606;2560;606;2536
