name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;608;3165;1904;3165;1927;0
header;197;163;197;198;1910;198;1910;163
A;1036;230;1036;265;1061;265;1061;230
A;1886;248;1886;252;1914;252;1914;248
B;1241;508;1241;537;1268;537;1268;508
B;1056;916;1056;949;1081;949;1081;916
C;1055;1601;1055;1636;1077;1636;1077;1601
B;898;2005;898;2020;910;2020;910;2005
D;876;2141;876;2155;891;2155;891;2141
B;1452;2227;1452;2241;1466;2241;1466;2227
D;1061;2289;1061;2321;1083;2321;1083;2289
A;1543;2618;1543;2644;1556;2644;1556;2618
A;1056;2644;1056;2644;1056;2644;1056;2644
A;1736;2758;1736;2766;1744;2766;1744;2758
A;1864;3043;1864;3046;1867;3046;1867;3043
