name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;931;0;931;3165;1811;3165;1811;0
header;106;195;106;230;1811;230;1811;195
A;1796;307;1796;334;1810;334;1810;307
A;1203;362;1203;367;1208;367;1208;362
A;945;449;945;481;971;481;971;449
A;1080;539;1080;543;1084;543;1084;539
A;1079;552;1079;557;1084;557;1084;552
A;1550;1121;1550;1125;1554;1125;1554;1121
B;946;1134;946;1166;969;1166;969;1134
A;1551;1134;1551;1145;1555;1145;1555;1134
A;1412;1567;1412;1572;1416;1572;1416;1567
C;948;1814;948;1847;968;1847;968;1814
D;948;2498;948;2530;971;2530;971;2498
