name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;43;0;156;3165;1533;3165;1485;0
header;30;334;30;365;1331;365;1331;334
C;486;427;486;491;526;491;526;427
A;1194;924;1194;924;1194;924;1194;924
B;673;990;673;1008;705;1008;705;990
B;408;1425;408;1441;441;1441;441;1425
A;153;1437;153;1441;157;1441;157;1437
A;1365;1458;1365;1474;1383;1474;1383;1458
A;447;1708;447;1714;452;1714;452;1708
C;730;1763;730;1802;753;1802;753;1763
B;1203;1763;1203;1801;1229;1801;1229;1763
C;1076;1764;1076;1801;1097;1801;1097;1764
A;377;1921;377;1958;425;1958;425;1921
A;594;2268;594;2268;595;2268;595;2268
A;808;2373;808;2374;809;2374;809;2373
B;858;2867;858;2899;877;2899;877;2867
