name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1038;0;1014;3167;1643;3167;1833;0
header;207;120;207;155;1905;155;1905;120
A;1048;187;1048;221;1073;221;1073;187
A;1659;563;1659;575;1665;575;1665;563
B;1047;875;1047;906;1070;906;1070;875
A;1270;1921;1270;1948;1284;1948;1284;1921
C;1043;1922;1043;1955;1063;1955;1063;1922
A;1171;1944;1171;1949;1176;1949;1176;1944
A;1414;2255;1414;2267;1419;2267;1419;2255
A;1378;2387;1378;2393;1383;2393;1383;2387
A;1563;2465;1563;2471;1568;2471;1568;2465
D;1030;2608;1030;2640;1053;2640;1053;2608
