name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;902;0;902;3157;1781;3157;1781;0
header;109;194;109;230;1786;230;1786;194
A;924;261;924;294;950;294;950;261
D;1223;270;1223;289;1239;289;1239;270
D;1654;497;1654;511;1668;511;1668;497
D;1057;618;1057;644;1079;644;1079;618
D;1353;662;1353;689;1374;689;1374;662
D;1371;796;1371;823;1392;823;1392;796
B;920;960;920;992;943;992;943;960
B;1622;1028;1622;1047;1638;1047;1638;1028
C;919;1697;919;1730;939;1730;939;1697
B;1767;1929;1767;1948;1784;1948;1784;1929
D;915;2388;915;2420;939;2420;939;2388
