name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;984;3165;1876;3165;1852;0
header;155;192;155;227;1862;227;1862;192
A;997;258;997;292;1023;292;1023;258
A;1848;580;1848;588;1857;588;1857;580
A;1056;930;1056;930;1056;930;1056;930
B;994;954;994;986;1016;986;1016;954
C;996;1587;996;1620;1021;1620;1021;1587
A;1011;2103;1011;2103;1011;2103;1011;2103
D;1000;2295;1000;2329;1023;2329;1023;2295
B;1692;2369;1692;2388;1709;2388;1709;2369
B;1396;2625;1396;2642;1412;2642;1412;2625
A;1109;2689;1109;2715;1122;2715;1122;2689
