name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1066;0;1066;3175;1921;3175;1944;0
header;242;189;242;225;1937;225;1937;189
A;1082;259;1082;293;1110;293;1110;259
D;1822;356;1822;370;1836;370;1836;356
A;1778;540;1778;540;1778;540;1778;540
B;1084;947;1084;979;1107;979;1107;947
A;1315;1062;1315;1088;1329;1088;1329;1062
A;1930;1214;1930;1223;1934;1223;1934;1214
B;1165;1615;1165;1678;1210;1678;1210;1615
A;1607;1765;1607;1777;1618;1777;1618;1765
C;1083;1926;1083;1959;1103;1959;1103;1926
D;1085;2613;1085;2644;1108;2644;1108;2613
A;1915;2875;1915;2883;1919;2883;1919;2875
