name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1045;0;1021;3175;1877;3175;1949;0
header;210;162;210;195;1940;195;1940;162
A;1490;120;1490;125;1492;125;1492;120
A;1051;234;1051;267;1078;267;1078;234
D;1907;271;1907;299;1936;299;1936;271
A;1601;585;1601;611;1615;611;1615;585
A;1356;684;1356;689;1361;689;1361;684
A;1446;763;1446;789;1459;789;1459;763
A;1291;817;1291;823;1296;823;1296;817
A;1388;817;1388;823;1394;823;1394;817
B;1056;921;1056;953;1079;953;1079;921
A;1917;1260;1917;1264;1922;1264;1922;1260
A;1265;1263;1265;1270;1271;1270;1271;1263
A;1224;1353;1224;1359;1229;1359;1229;1353
C;1059;1607;1059;1641;1080;1641;1080;1607
A;1660;1798;1660;1805;1667;1805;1667;1798
A;1481;2157;1481;2163;1487;2163;1487;2157
A;1485;2191;1485;2218;1499;2218;1499;2191
A;1435;2326;1435;2352;1449;2352;1449;2326
D;1064;2364;1064;2396;1086;2396;1086;2364
A;1164;2416;1164;2442;1178;2442;1178;2416
A;1657;2557;1657;2563;1663;2563;1663;2557
D;1186;2811;1186;2828;1196;2828;1196;2811
B;1580;2811;1580;2829;1602;2829;1602;2811
A;1335;2812;1335;2838;1347;2838;1347;2812
A;1719;3004;1719;3005;1720;3005;1720;3004
