name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1047;0;1047;3161;1899;3161;1899;0
header;222;189;222;225;1893;225;1893;189
A;1065;259;1065;290;1090;290;1090;259
A;1419;348;1419;348;1420;348;1420;348
A;1658;896;1658;896;1658;896;1658;896
B;1063;950;1063;982;1085;982;1085;950
A;1646;1061;1646;1087;1660;1087;1660;1061
A;1168;1268;1168;1274;1173;1274;1173;1268
D;1197;1527;1197;1540;1211;1540;1211;1527
C;1063;1632;1063;1665;1084;1665;1084;1632
A;1539;1819;1539;1819;1539;1819;1539;1819
D;1064;2319;1064;2351;1085;2351;1085;2319
A;1179;2711;1179;2716;1183;2716;1183;2711
