name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1057;0;1034;3163;1883;3163;1906;0
header;226;162;226;197;1885;197;1885;162
A;1785;26;1785;26;1785;26;1785;26
A;1070;230;1070;262;1096;262;1096;230
A;1379;273;1379;300;1393;300;1393;273
D;1311;374;1311;388;1325;388;1325;374
B;1071;916;1071;948;1094;948;1094;916
A;1644;1328;1644;1334;1649;1334;1649;1328
A;1761;1439;1761;1465;1774;1465;1774;1439
C;1061;1600;1061;1633;1082;1633;1082;1600
A;1421;2071;1421;2078;1426;2078;1426;2071
D;1051;2253;1051;2284;1074;2284;1074;2253
