name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1048;0;1048;3165;1907;3165;1930;0
header;1875;22;1875;36;1983;36;1983;22
A;1064;240;1064;273;1091;273;1091;240
A;1408;276;1408;276;1409;276;1409;276
A;1319;339;1319;343;1321;343;1321;339
A;1418;689;1418;715;1432;715;1432;689
A;1459;821;1459;849;1473;849;1473;821
B;1065;927;1065;959;1086;959;1086;927
A;1189;1568;1189;1573;1194;1573;1194;1568
C;1062;1616;1062;1649;1082;1649;1082;1616
B;1907;1642;1907;1654;1918;1654;1918;1642
D;1302;1645;1302;1658;1315;1658;1315;1645
A;1185;2012;1185;2018;1190;2018;1190;2012
D;1065;2301;1065;2333;1088;2333;1088;2301
