name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;497;0;592;3157;1246;3157;913;0
header;86;180;86;213;1767;213;1767;180
A;902;248;902;281;929;281;929;248
B;872;656;872;675;889;675;889;656
B;908;938;908;970;930;970;930;938
B;875;965;875;984;892;984;892;965
A;952;1595;952;1607;962;1607;962;1595
C;912;1621;912;1654;932;1654;932;1621
A;958;1859;958;1875;971;1875;971;1859
A;958;1951;958;1966;971;1966;971;1951
A;961;2040;961;2056;973;2056;973;2040
A;962;2129;962;2145;974;2145;974;2129
D;918;2303;918;2335;942;2335;942;2303
