name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1048;0;1048;3161;1883;3161;1931;0
header;1738;30;1738;88;1967;88;1967;30
A;1071;235;1071;270;1099;270;1099;235
A;1229;303;1229;315;1236;315;1236;303
A;1179;892;1179;897;1184;897;1184;892
B;1065;927;1065;959;1089;959;1089;927
A;1655;961;1655;987;1669;987;1669;961
A;1504;1272;1504;1299;1518;1299;1518;1272
B;1841;1274;1841;1300;1853;1300;1853;1274
A;1898;1495;1898;1521;1908;1521;1908;1495
C;1064;1612;1064;1645;1085;1645;1085;1612
D;1803;2131;1803;2145;1816;2145;1816;2131
A;1179;2283;1179;2289;1185;2289;1185;2283
D;1058;2299;1058;2332;1081;2332;1081;2299
