name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1015;0;1039;3153;1894;3153;1870;0
header;192;176;192;211;1862;211;1862;176
A;1033;242;1033;276;1060;276;1060;242
A;1738;406;1738;431;1750;431;1750;406
A;1733;445;1733;472;1746;472;1746;445
B;1041;927;1041;959;1065;959;1065;927
A;1188;933;1188;961;1202;961;1202;933
A;1811;1144;1811;1170;1822;1170;1822;1144
A;1558;1305;1558;1332;1572;1332;1572;1305
A;1871;1343;1871;1369;1881;1369;1881;1343
A;1203;1465;1203;1491;1217;1491;1217;1465
A;1677;1595;1677;1622;1691;1622;1691;1595
C;1048;1611;1048;1645;1069;1645;1069;1611
A;1293;1757;1293;1784;1307;1784;1307;1757
A;1657;1796;1657;1823;1672;1823;1672;1796
D;1050;2302;1050;2332;1068;2332;1068;2302
A;1599;2725;1599;2751;1612;2751;1612;2725
