name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;579;0;770;3171;1885;3171;1956;0
header;236;164;236;202;1952;202;1952;164
A;1075;231;1075;265;1103;265;1103;231
A;1496;233;1496;260;1511;260;1511;233
B;911;240;911;259;928;259;928;240
A;1255;877;1255;890;1262;890;1262;877
B;1066;1008;1066;1041;1089;1041;1089;1008
A;1490;1060;1490;1072;1497;1072;1497;1060
B;1008;1268;1008;1294;1026;1294;1026;1268
C;1336;1580;1336;1646;1387;1646;1387;1580
D;1171;1581;1171;1643;1218;1643;1218;1581
B;1396;1582;1396;1645;1439;1645;1439;1582
A;1596;1582;1596;1646;1637;1646;1637;1582
A;1201;1855;1201;1856;1203;1856;1203;1855
C;1061;1898;1061;1932;1082;1932;1082;1898
A;1410;2167;1410;2193;1424;2193;1424;2167
A;1260;2300;1260;2326;1273;2326;1273;2300
B;1025;2397;1025;2416;1042;2416;1042;2397
A;1366;2410;1366;2416;1373;2416;1373;2410
D;1056;2586;1056;2618;1079;2618;1079;2586
A;1402;2948;1402;2952;1406;2952;1406;2948
