name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;783;0;974;3179;1896;3179;1920;0
header;1783;24;1783;62;1986;62;1986;24
A;960;78;960;79;960;79;960;78
A;1035;138;1035;141;1040;141;1040;138
A;1033;250;1033;283;1060;283;1060;250
A;1787;272;1787;277;1793;277;1793;272
A;1827;473;1827;499;1841;499;1841;473
A;1721;830;1721;856;1734;856;1734;830
A;1233;873;1233;899;1246;899;1246;873
B;1416;918;1416;945;1430;945;1430;918
A;1674;918;1674;945;1688;945;1688;918
A;1896;920;1896;946;1910;946;1910;920
B;1039;937;1039;970;1062;970;1062;937
A;1152;1096;1152;1122;1166;1122;1166;1096
A;1677;1097;1677;1124;1690;1124;1690;1097
C;1044;1619;1044;1652;1066;1652;1066;1619
A;1673;2122;1673;2149;1686;2149;1686;2122
D;1055;2304;1055;2337;1078;2337;1078;2304
D;1181;2312;1181;2325;1194;2325;1194;2312
A;1374;2884;1374;2885;1374;2885;1374;2884
