name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1041;0;994;3157;1875;3157;1875;0
header;211;171;211;223;1958;223;1958;171
A;1046;245;1046;277;1073;277;1073;245
A;1867;520;1867;526;1872;526;1872;520
B;1045;933;1045;964;1067;964;1067;933
A;1448;966;1448;971;1453;971;1453;966
C;1036;1618;1036;1651;1056;1651;1056;1618
A;1134;1883;1134;1888;1139;1888;1139;1883
D;1027;2301;1027;2333;1050;2333;1050;2301
A;1192;2359;1192;2364;1197;2364;1197;2359
A;1441;2572;1441;2598;1455;2598;1455;2572
A;1815;2846;1815;2854;1821;2854;1821;2846
