name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;929;0;929;3165;1826;3165;1742;0
header;103;188;103;226;1813;226;1813;188
A;947;255;947;289;975;289;975;255
A;1280;611;1280;611;1280;611;1280;611
B;1702;848;1702;866;1717;866;1717;848
B;946;941;946;972;969;972;969;941
A;1249;1563;1249;1575;1258;1575;1258;1563
C;943;1624;943;1658;965;1658;965;1624
B;1110;2005;1110;2023;1124;2023;1124;2005
D;954;2308;954;2340;978;2340;978;2308
B;1174;2316;1174;2334;1190;2334;1190;2316
A;1656;2881;1656;2884;1658;2884;1658;2881
