name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1042;0;1018;3161;1897;3161;1873;0
header;200;199;200;235;1873;235;1873;199
A;1041;267;1041;299;1068;299;1068;267
A;1552;710;1552;736;1566;736;1566;710
A;1872;753;1872;779;1882;779;1882;753
B;1041;951;1041;982;1065;982;1065;951
A;1173;1265;1173;1270;1177;1270;1177;1265
C;1036;1630;1036;1664;1056;1664;1056;1630
A;1790;2051;1790;2057;1795;2057;1795;2051
A;1246;2054;1246;2069;1258;2069;1258;2054
A;1322;2222;1322;2248;1336;2248;1336;2222
D;1044;2312;1044;2344;1065;2344;1065;2312
A;1198;2747;1198;2751;1204;2751;1204;2747
