name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1060;0;1060;3163;1908;3163;1908;0
header;223;195;223;229;1895;229;1895;195
A;1526;111;1526;113;1528;113;1528;111
A;1062;263;1062;296;1090;296;1090;263
A;1111;619;1111;645;1124;645;1124;619
A;1769;924;1769;925;1771;925;1771;924
B;1073;951;1073;983;1097;983;1097;951
A;1499;982;1499;988;1505;988;1505;982
A;1798;1191;1798;1192;1798;1192;1798;1191
A;1174;1429;1174;1434;1179;1434;1179;1429
C;1074;1631;1074;1663;1095;1663;1095;1631
D;1200;2187;1200;2201;1214;2201;1214;2187
A;1212;2241;1212;2247;1217;2247;1217;2241
D;1075;2305;1075;2338;1098;2338;1098;2305
A;1677;2878;1677;2878;1678;2878;1678;2878
