name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;111;0;111;3157;952;3157;976;0
header;86;160;86;200;1790;200;1790;160
A;921;230;921;264;949;264;949;230
A;662;408;662;408;662;408;662;408
A;179;428;179;440;187;440;187;428
A;186;451;186;477;200;477;200;451
A;156;590;156;616;170;616;170;590
A;792;724;792;750;806;750;806;724
B;925;918;925;951;950;951;950;918
C;921;1601;921;1635;943;1635;943;1601
D;918;2284;918;2318;943;2318;943;2284
A;670;2349;670;2357;677;2357;677;2349
A;287;2379;287;2382;291;2382;291;2379
A;682;2466;682;2468;683;2468;683;2466
A;299;2785;299;2811;313;2811;313;2785
