name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1049;0;1025;3171;1903;3171;1926;0
header;212;175;212;212;1919;212;1919;175
A;1053;249;1053;283;1080;283;1080;249
B;1059;939;1059;970;1082;970;1082;939
A;1764;965;1764;974;1771;974;1771;965
A;1147;1133;1147;1160;1160;1160;1160;1133
A;1266;1243;1266;1253;1272;1253;1272;1243
A;1159;1443;1159;1469;1173;1469;1173;1443
C;1051;1709;1051;1743;1072;1743;1072;1709
B;1229;2030;1229;2047;1258;2047;1258;2030
D;1047;2402;1047;2434;1070;2434;1070;2402
A;1186;2557;1186;2583;1200;2583;1200;2557
