name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1051;0;980;3173;1888;3173;1911;0
header;219;143;219;183;1928;183;1928;143
A;1058;212;1058;245;1086;245;1086;212
A;1836;752;1836;778;1851;778;1851;752
A;1359;792;1359;818;1372;818;1372;792
B;1047;896;1047;928;1071;928;1071;896
A;1887;1553;1887;1579;1900;1579;1900;1553
C;1035;1578;1035;1611;1056;1611;1056;1578
A;1635;2214;1635;2241;1649;2241;1649;2214
A;1609;2258;1609;2285;1622;2285;1622;2258
D;1025;2268;1025;2299;1048;2299;1048;2268
A;1821;2824;1821;2830;1827;2830;1827;2824
