name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;916;0;940;3167;1740;3167;1645;0
header;117;198;117;233;1825;233;1825;198
A;961;271;961;304;989;304;989;271
B;1586;937;1586;963;1605;963;1605;937
B;962;959;962;991;985;991;985;959
B;1552;1080;1552;1097;1568;1097;1568;1080
B;1229;1616;1229;1634;1244;1634;1244;1616
C;958;1642;958;1675;979;1675;979;1642
D;961;2411;961;2444;984;2444;984;2411
A;1392;2555;1392;2557;1392;2557;1392;2555
A;990;2751;990;2751;990;2751;990;2751
A;1239;2845;1239;2872;1253;2872;1253;2845
