name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1039;0;1015;3157;1870;3157;1894;0
header;202;171;202;207;1878;207;1878;171
A;1040;239;1040;271;1067;271;1067;239
A;1625;341;1625;349;1632;349;1632;341
A;1208;724;1208;750;1221;750;1221;724
A;1735;830;1735;842;1743;842;1743;830
B;1046;924;1046;956;1069;956;1069;924
A;1879;944;1879;948;1887;948;1887;944
A;1807;1071;1807;1077;1812;1077;1812;1071
A;1706;1152;1706;1157;1711;1157;1711;1152
A;1877;1434;1877;1438;1885;1438;1885;1434
C;1043;1609;1043;1642;1063;1642;1063;1609
A;1640;1644;1640;1649;1645;1649;1645;1644
A;1805;2011;1805;2017;1810;2017;1810;2011
D;1040;2296;1040;2328;1063;2328;1063;2296
A;1201;2334;1201;2339;1205;2339;1205;2334
