name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1016;0;992;3169;1875;3169;1898;0
header;197;137;197;169;1915;169;1915;137
A;1045;189;1045;190;1045;190;1045;189
A;1038;206;1038;239;1064;239;1064;206
B;1028;907;1028;939;1049;939;1049;907
A;1569;1231;1569;1257;1583;1257;1583;1231
A;1544;1364;1544;1390;1557;1390;1557;1364
C;1022;1594;1022;1626;1043;1626;1043;1594
A;1061;1719;1061;1746;1074;1746;1074;1719
A;1869;1902;1869;1928;1883;1928;1883;1902
A;1787;1990;1787;2016;1800;2016;1800;1990
C;1329;2788;1329;2807;1344;2807;1344;2788
A;1473;2900;1473;2902;1476;2902;1476;2900
